TRINITY_DN10098_c3_g1_i6.p1	VAV_BOVIN	40.9	685	327	18	6	650	4	650	3.51e-147	453
TRINITY_DN10098_c3_g2_i1.p1	VAV2_HUMAN	37.9	928	481	26	4	890	2	875	4.31e-189	568
TRINITY_DN101028_c0_g1_i10.p1	DGLA_MOUSE	44.6	536	276	4	8	536	142	663	2.78e-146	451
TRINITY_DN101028_c0_g1_i2.p1	DGLA_MOUSE	44.7	539	277	4	8	539	142	666	1.13e-140	454
TRINITY_DN101028_c0_g1_i4.p1	DGLA_MOUSE	44.1	681	359	5	1	674	1	666	1.72e-179	560
TRINITY_DN101028_c0_g1_i5.p1	DGLA_HUMAN	36.4	236	131	4	1	232	1	221	8.97e-35	135
TRINITY_DN101028_c0_g1_i7.p1	DGLA_MOUSE	44.1	681	359	5	1	674	1	666	1.02e-184	560
TRINITY_DN101037_c0_g1_i1.p1	ODO1_BRUA4	72.1	140	39	0	1	140	612	751	1.45e-64	214
TRINITY_DN101037_c0_g1_i2.p2	ODO1_BRUA4	74.8	119	30	0	1	119	633	751	1.93e-55	188
TRINITY_DN10103_c0_g1_i1.p1	JADE1_MOUSE	50.0	110	54	1	3	112	420	528	1.92e-26	119
TRINITY_DN10103_c0_g1_i2.p1	JADE1_XENLA	56.1	66	29	0	2	67	459	524	2.74e-14	80.1
TRINITY_DN10105_c2_g4_i1.p1	NHL1_CAEEL	29.3	331	197	5	14	343	35	329	5.19e-38	153
TRINITY_DN10105_c2_g4_i3.p1	NHL1_CAEEL	29.3	331	197	5	14	343	35	329	1.30e-38	153
TRINITY_DN101082_c2_g1_i3.p1	LIPR2_PIG	36.8	389	218	6	33	408	83	456	1.90e-70	233
TRINITY_DN10108_c0_g1_i1.p1	SPG17_HUMAN	31.5	1064	598	28	88	1086	1222	2219	3.98e-116	400
TRINITY_DN10108_c0_g1_i13.p1	SPG17_MOUSE	48.1	208	103	2	260	467	2110	2312	1.63e-50	189
TRINITY_DN10108_c0_g1_i14.p1	SPG17_HUMAN	30.0	1022	546	31	13	965	1210	2131	5.35e-90	320
TRINITY_DN10108_c0_g1_i18.p1	SPG17_HUMAN	31.4	1076	602	29	85	1090	1210	2219	1.76e-116	401
TRINITY_DN10108_c0_g1_i20.p1	SPG17_HUMAN	32.6	1032	580	27	88	1037	1222	2219	4.14e-120	410
TRINITY_DN10108_c0_g1_i21.p1	SPG17_MOUSE	48.1	208	103	2	127	334	2110	2312	4.42e-52	189
TRINITY_DN10108_c0_g1_i22.p1	SPG17_HUMAN	30.5	976	547	28	88	998	1222	2131	4.73e-92	327
TRINITY_DN10108_c0_g1_i3.p1	SPG17_HUMAN	31.5	1030	576	27	18	983	1256	2219	3.52e-113	389
TRINITY_DN1010_c1_g1_i10.p1	U2AF2_HUMAN	73.0	196	44	2	26	216	90	281	6.47e-92	280
TRINITY_DN1010_c1_g1_i11.p1	U2AF2_HUMAN	72.5	393	84	5	80	456	90	474	3.07e-197	558
TRINITY_DN1010_c1_g1_i12.p1	U2AF2_DROME	75.9	158	33	1	5	157	259	416	2.00e-81	249
TRINITY_DN1010_c1_g1_i2.p1	U2AF2_HUMAN	72.5	393	84	5	80	456	90	474	3.07e-197	558
TRINITY_DN1010_c1_g1_i4.p1	U2AF2_DROME	75.9	158	33	1	5	157	259	416	2.00e-81	249
TRINITY_DN1010_c1_g1_i5.p1	U2AF2_HUMAN	73.2	164	39	1	80	238	90	253	3.07e-76	241
TRINITY_DN1010_c1_g1_i9.p1	U2AF2_DROME	75.9	158	33	1	5	157	259	416	2.00e-81	249
TRINITY_DN101145_c1_g1_i1.p1	LHX2_MOUSE	50.4	282	120	4	1	262	42	323	1.15e-92	285
TRINITY_DN101145_c1_g1_i11.p1	LHX2_MOUSE	50.4	282	120	4	1	262	42	323	3.47e-93	285
TRINITY_DN101145_c1_g1_i16.p1	LHX2_MOUSE	50.4	282	120	4	1	262	42	323	1.15e-92	285
TRINITY_DN101145_c1_g1_i18.p1	LHX9_DANRE	44.6	280	133	8	6	270	124	396	3.55e-62	204
TRINITY_DN101145_c1_g1_i5.p1	LHX2_MOUSE	50.4	282	120	4	1	262	42	323	1.15e-92	285
TRINITY_DN10116_c0_g1_i1.p1	TBCD5_HUMAN	44.3	106	52	2	35	138	575	675	1.53e-20	94.7
TRINITY_DN10116_c0_g1_i10.p1	TBCD5_HUMAN	42.4	528	198	9	10	453	170	675	6.79e-121	379
TRINITY_DN10116_c0_g1_i10.p2	TBCD5_HUMAN	54.9	226	93	1	93	318	53	269	9.78e-78	256
TRINITY_DN10116_c0_g1_i3.p1	TBCD5_HUMAN	39.1	437	169	8	8	360	252	675	4.21e-81	271
TRINITY_DN10116_c0_g1_i5.p2	TBCD5_HUMAN	56.7	217	94	0	93	309	53	269	6.66e-80	261
TRINITY_DN10116_c0_g1_i5.p1	TBCD5_HUMAN	43.0	519	199	8	10	444	170	675	4.34e-123	384
TRINITY_DN10116_c0_g1_i6.p2	TBCD5_HUMAN	54.9	226	93	1	93	318	53	269	9.78e-78	256
TRINITY_DN10116_c0_g1_i6.p1	TBCD5_HUMAN	43.9	544	217	12	10	503	170	675	1.75e-123	387
TRINITY_DN10116_c0_g1_i7.p2	TBCD5_HUMAN	54.9	226	93	1	93	318	53	269	9.78e-78	256
TRINITY_DN10116_c0_g1_i7.p1	TBCD5_HUMAN	55.2	310	120	4	10	309	170	470	1.48e-103	325
TRINITY_DN101177_c1_g2_i2.p1	RNZ1_ARATH	34.0	291	177	6	57	347	2	277	2.59e-42	151
TRINITY_DN101177_c1_g2_i3.p1	RNZ1_ARATH	41.8	158	83	4	38	195	129	277	2.21e-28	110
TRINITY_DN10117_c0_g1_i1.p1	AOFB_HUMAN	49.8	472	235	1	2	471	23	494	1.35e-157	462
TRINITY_DN101188_c1_g2_i1.p1	DNJ10_CAEEL	58.1	62	26	0	80	141	44	105	8.07e-15	77.0
TRINITY_DN101188_c1_g2_i4.p1	DNJ10_CAEEL	58.1	62	26	0	80	141	44	105	8.38e-15	77.0
TRINITY_DN10118_c0_g1_i1.p1	CRNL1_HUMAN	58.7	109	45	0	1	109	738	846	1.53e-34	128
TRINITY_DN10118_c0_g1_i4.p1	CRNL1_HUMAN	58.7	109	45	0	1	109	738	846	1.53e-34	128
TRINITY_DN10119_c0_g1_i5.p1	TSNA1_HUMAN	29.4	204	127	5	35	224	263	463	5.65e-12	68.2
TRINITY_DN1011_c0_g1_i10.p1	TSC2_MOUSE	45.2	416	187	7	5	383	663	1074	2.03e-91	320
TRINITY_DN1011_c0_g1_i12.p1	TSC2_RAT	36.7	1832	1007	38	8	1770	8	1756	0.0	1055
TRINITY_DN1011_c0_g1_i14.p1	TSC2_RAT	37.0	1842	1004	40	8	1785	8	1756	0.0	1051
TRINITY_DN1011_c0_g1_i17.p1	TSC2_HUMAN	46.2	104	56	0	28	131	378	481	8.20e-27	107
TRINITY_DN1011_c0_g1_i19.p2	TSC2_RAT	54.1	170	78	0	7	176	1522	1691	2.59e-62	211
TRINITY_DN1011_c0_g1_i19.p1	TSC2_MOUSE	42.0	1094	564	17	8	1057	8	1074	3.53e-266	818
TRINITY_DN1011_c0_g1_i20.p1	TSC2_MOUSE	43.2	946	498	13	8	941	8	926	9.15e-250	756
TRINITY_DN1011_c0_g1_i22.p1	TSC2_HUMAN	57.6	66	28	0	17	82	1009	1074	1.31e-17	85.9
TRINITY_DN1011_c0_g1_i24.p1	TSC2_HUMAN	40.9	662	366	9	8	667	8	646	3.95e-161	511
TRINITY_DN1011_c0_g1_i4.p1	TSC2_RAT	36.9	1823	1007	37	8	1761	8	1756	0.0	1062
TRINITY_DN101238_c0_g1_i2.p1	CANB_DROME	43.6	204	102	3	1	198	528	724	1.09e-49	176
TRINITY_DN10124_c0_g1_i1.p1	HECD3_HUMAN	32.8	293	154	10	6	264	9	292	5.97e-34	133
TRINITY_DN10124_c0_g1_i2.p1	HECD3_MOUSE	51.0	516	247	5	27	539	203	715	2.58e-183	541
TRINITY_DN10124_c0_g1_i4.p1	HECD3_MOUSE	53.2	598	272	6	4	596	267	861	1.53e-233	671
TRINITY_DN10124_c0_g1_i6.p1	HECD3_MOUSE	52.3	279	129	3	12	286	583	861	1.57e-97	308
TRINITY_DN10124_c0_g1_i8.p1	HECD3_MOUSE	38.9	512	276	9	12	492	14	519	7.77e-108	348
TRINITY_DN10124_c0_g1_i9.p2	HECD3_MOUSE	44.9	167	89	2	49	214	292	456	3.82e-40	149
TRINITY_DN10124_c0_g1_i9.p1	HECD3_MOUSE	36.3	444	247	8	12	425	14	451	4.94e-83	275
TRINITY_DN101251_c0_g1_i1.p3	LON_AZOBR	71.4	140	40	0	5	144	598	737	5.20e-62	206
TRINITY_DN101308_c0_g1_i1.p1	Y1111_PYRAE	41.9	136	69	2	128	263	8	133	2.38e-24	99.4
TRINITY_DN101308_c0_g1_i10.p1	Y508_THEMA	42.4	132	69	2	3	134	431	555	5.06e-23	96.7
TRINITY_DN101308_c0_g1_i2.p1	Y1111_PYRAE	42.5	134	67	2	1	134	10	133	3.00e-26	100
TRINITY_DN101308_c0_g1_i3.p1	Y1111_PYRAE	46.4	125	57	2	1	125	19	133	6.93e-25	96.3
TRINITY_DN101308_c0_g1_i4.p1	Y1111_PYRAE	41.9	136	69	2	142	277	8	133	1.29e-22	95.1
TRINITY_DN101308_c0_g1_i5.p1	Y1111_PYRAE	45.7	94	41	2	3	96	48	131	1.80e-13	65.9
TRINITY_DN101308_c0_g1_i7.p1	Y1111_PYRAE	43.4	136	67	2	128	263	8	133	3.33e-24	99.0
TRINITY_DN101308_c0_g1_i8.p1	Y508_THEMA	41.0	122	65	1	3	124	431	545	3.28e-21	90.9
TRINITY_DN101313_c0_g1_i4.p1	RAD1_HUMAN	69.6	138	42	0	1	138	53	190	9.38e-65	201
TRINITY_DN10131_c0_g1_i1.p1	XCT_MOUSE	50.0	80	38	1	76	153	35	114	1.40e-16	79.7
TRINITY_DN10131_c0_g1_i10.p1	XCT_MOUSE	50.0	80	38	1	76	153	35	114	1.40e-16	79.7
TRINITY_DN10131_c0_g1_i11.p2	XCT_MOUSE	50.0	80	38	1	106	183	35	114	3.13e-16	79.7
TRINITY_DN10131_c0_g1_i12.p1	XCT_MOUSE	62.4	85	32	0	52	136	35	119	1.57e-28	111
TRINITY_DN10131_c0_g1_i2.p2	XCT_MOUSE	59.3	59	24	0	106	164	35	93	6.16e-16	77.4
TRINITY_DN10131_c0_g1_i4.p2	XCT_MOUSE	59.3	59	24	0	52	110	35	93	1.06e-16	77.4
TRINITY_DN10131_c0_g1_i9.p1	XCT_MOUSE	50.0	80	38	1	203	280	35	114	2.20e-15	79.7
TRINITY_DN10132_c1_g1_i13.p1	SCYL2_HUMAN	55.2	679	289	4	4	680	37	702	1.78e-243	712
TRINITY_DN10132_c1_g1_i14.p1	SCYL2_MOUSE	47.0	232	99	4	1	229	492	702	3.09e-47	171
TRINITY_DN10132_c1_g1_i3.p1	SCYL2_HUMAN	54.9	657	281	4	9	663	59	702	1.67e-233	686
TRINITY_DN10132_c1_g1_i8.p1	SCYL2_MOUSE	50.6	474	204	7	2	469	339	788	8.83e-118	376
TRINITY_DN10132_c1_g1_i8.p2	SCYL2_HUMAN	54.0	265	120	1	1	263	62	326	1.44e-93	298
TRINITY_DN10134_c1_g1_i13.p1	SACS_HUMAN	44.3	235	124	3	22	252	94	325	1.00e-54	192
TRINITY_DN10134_c1_g1_i2.p1	SACS_HUMAN	44.3	235	124	3	22	252	94	325	1.00e-54	192
TRINITY_DN10134_c1_g1_i6.p1	SACS_HUMAN	45.4	229	122	2	22	248	94	321	1.56e-54	192
TRINITY_DN10134_c1_g1_i7.p1	SACS_HUMAN	41.8	79	46	0	22	100	247	325	3.12e-14	70.1
TRINITY_DN101354_c0_g1_i1.p1	TRAA_AGRFC	34.7	331	174	6	1	294	1	326	5.07e-50	181
TRINITY_DN101354_c0_g1_i2.p1	TRAA_AGRFC	42.2	166	70	3	17	161	77	237	6.63e-29	115
TRINITY_DN101354_c0_g1_i5.p1	TRAA_AGRFC	40.7	243	106	5	1	211	1	237	2.21e-42	155
TRINITY_DN101373_c0_g1_i3.p1	ARL1_YEAST	39.9	153	90	2	37	188	21	172	7.15e-30	112
TRINITY_DN10137_c1_g1_i1.p1	WRIP1_RAT	55.3	447	183	5	177	616	221	657	3.13e-156	468
TRINITY_DN1013_c0_g1_i3.p1	PATS1_DICDI	28.2	206	96	8	328	533	1776	1929	2.43e-08	62.8
TRINITY_DN1013_c0_g1_i5.p1	PATS1_DICDI	28.2	206	96	8	313	518	1776	1929	2.39e-08	62.8
TRINITY_DN1013_c0_g1_i6.p1	PATS1_DICDI	28.2	206	96	7	325	530	1776	1929	1.08e-08	63.9
TRINITY_DN1013_c0_g1_i8.p1	PATS1_DICDI	28.2	206	96	8	313	518	1776	1929	2.38e-08	62.8
TRINITY_DN1013_c0_g1_i9.p1	PATS1_DICDI	28.2	206	96	7	325	530	1776	1929	1.07e-08	63.9
TRINITY_DN10143_c0_g1_i10.p1	PRC2A_RAT	38.8	436	170	14	1	430	1	345	3.89e-42	164
TRINITY_DN10143_c0_g1_i11.p1	PRC2A_RAT	42.4	250	102	8	1	244	1	214	1.38e-34	137
TRINITY_DN10143_c0_g1_i12.p2	PRC2B_HUMAN	39.8	88	39	3	79	157	133	215	3.01e-07	55.1
TRINITY_DN10143_c0_g1_i12.p1	PRC2A_HUMAN	56.8	44	18	1	50	93	303	345	1.77e-06	53.9
TRINITY_DN10143_c0_g1_i13.p1	PRC2C_MOUSE	64.0	86	30	1	1	86	1	85	4.75e-27	107
TRINITY_DN10143_c0_g1_i14.p1	PRC2B_HUMAN	39.8	88	39	3	79	157	133	215	3.01e-07	55.1
TRINITY_DN10143_c0_g1_i15.p1	PRC2A_RAT	38.8	436	170	14	1	430	1	345	1.45e-40	164
TRINITY_DN10143_c0_g1_i16.p1	PRC2A_HUMAN	38.8	240	90	7	11	250	163	345	4.46e-14	79.3
TRINITY_DN10143_c0_g1_i4.p1	PRC2A_RAT	38.8	436	170	14	1	430	1	345	1.45e-40	164
TRINITY_DN101440_c0_g1_i1.p1	TY3H_DROME	38.1	160	96	1	70	229	137	293	2.08e-32	126
TRINITY_DN101440_c0_g2_i1.p1	TY3H_ONCMY	63.6	269	98	0	1	269	221	489	1.41e-119	353
TRINITY_DN10144_c0_g1_i10.p1	DYH6_HUMAN	38.1	3583	1748	42	952	4503	526	3668	0.0	2340
TRINITY_DN10144_c0_g1_i17.p1	DYH6_HUMAN	38.1	3583	1748	42	933	4484	526	3668	0.0	2340
TRINITY_DN10144_c0_g1_i18.p1	DYH6_HUMAN	34.3	893	403	10	3	895	1831	2539	1.11e-159	522
TRINITY_DN10144_c0_g1_i21.p1	DYH6_HUMAN	38.1	3583	1748	42	928	4479	526	3668	0.0	2340
TRINITY_DN10144_c0_g1_i22.p1	DYH6_HUMAN	42.9	1364	697	14	860	2203	526	1827	0.0	1043
TRINITY_DN10144_c0_g1_i6.p1	DYH6_HUMAN	38.5	2315	1103	26	432	2726	526	2539	0.0	1535
TRINITY_DN10144_c0_g1_i6.p2	DYH6_HUMAN	37.0	1217	618	15	1	1207	2591	3668	1.74e-240	768
TRINITY_DN10144_c0_g1_i9.p1	DYH6_HUMAN	35.9	2170	1048	26	3	2161	1831	3668	0.0	1324
TRINITY_DN10145_c0_g1_i1.p1	DXO_XENLA	41.3	300	164	3	2	296	106	398	1.43e-81	254
TRINITY_DN10145_c0_g1_i10.p1	DXO_XENLA	38.3	149	81	3	1	144	53	195	2.40e-28	110
TRINITY_DN10145_c0_g1_i11.p1	DXO_XENLA	43.3	194	104	2	5	193	206	398	3.12e-53	177
TRINITY_DN10145_c0_g1_i12.p1	DXO_XENLA	47.4	76	40	0	1	76	140	215	1.29e-20	88.2
TRINITY_DN10145_c0_g1_i14.p1	DXO_XENLA	42.3	182	99	2	2	178	218	398	3.36e-46	159
TRINITY_DN10145_c0_g1_i5.p1	DXO_XENLA	42.3	182	99	2	2	178	218	398	3.36e-46	159
TRINITY_DN10145_c0_g1_i6.p1	DXO_XENLA	42.3	142	77	1	2	138	218	359	9.32e-35	127
TRINITY_DN10145_c0_g1_i8.p1	DXO_XENLA	39.8	359	199	5	39	387	47	398	2.12e-92	286
TRINITY_DN101485_c0_g1_i1.p1	AAAS_HUMAN	49.1	285	139	2	9	287	7	291	1.76e-90	282
TRINITY_DN101485_c0_g1_i3.p1	AAAS_HUMAN	47.8	481	238	4	9	476	7	487	1.84e-142	423
TRINITY_DN101485_c0_g1_i7.p1	AAAS_HUMAN	51.1	401	189	2	1	394	87	487	6.12e-129	385
TRINITY_DN101495_c0_g2_i3.p1	S7A6O_XENTR	25.3	375	186	11	1	355	4	304	3.77e-09	61.2
TRINITY_DN101495_c0_g2_i4.p1	S7A6O_XENTR	31.2	170	92	7	21	172	142	304	2.48e-06	50.8
TRINITY_DN10149_c0_g1_i1.p1	BAK_HUMAN	33.3	120	61	3	1	118	96	198	1.00e-12	65.1
TRINITY_DN10149_c0_g1_i2.p1	BAK_HUMAN	35.5	186	100	4	2	185	31	198	2.94e-30	113
TRINITY_DN101515_c0_g2_i1.p1	ZDH11_ARATH	21.7	276	188	6	24	276	34	304	3.53e-10	63.5
TRINITY_DN101515_c0_g2_i2.p1	ZDH11_ARATH	21.7	276	188	6	24	276	34	304	3.53e-10	63.5
TRINITY_DN10153_c0_g1_i3.p10	Y895_HAEIN	24.4	447	336	2	9	455	14	458	1.92e-37	149
TRINITY_DN10153_c0_g1_i3.p4	IACT_NOSS1	24.6	719	442	27	79	769	175	821	9.21e-32	136
TRINITY_DN10153_c0_g1_i3.p21	YNFL_ECOLI	39.3	300	165	6	1	292	3	293	2.62e-59	194
TRINITY_DN10153_c0_g1_i3.p1	YUXL_BACSU	27.7	137	83	3	354	475	16	151	7.94e-07	57.0
TRINITY_DN10153_c0_g1_i3.p6	LAF3_ARATH	39.2	536	310	7	33	555	50	582	2.88e-116	359
TRINITY_DN10153_c0_g1_i3.p16	SIRJ_LEPMC	29.5	292	165	8	83	366	87	345	8.79e-24	104
TRINITY_DN10153_c0_g1_i6.p17	SDH_AGRFC	69.8	248	74	1	1	247	1	248	1.63e-117	338
TRINITY_DN10153_c0_g1_i6.p15	YNFL_ECOLI	39.3	300	165	6	1	292	3	293	2.62e-59	194
TRINITY_DN10153_c0_g1_i6.p6	ARPC_PSEPU	33.0	458	303	4	12	466	8	464	6.00e-57	199
TRINITY_DN10153_c0_g1_i7.p1	MTAB_RICPR	50.4	377	186	1	6	382	39	414	4.61e-129	380
TRINITY_DN10153_c0_g1_i7.p3	FTSY_AGRFC	58.8	301	124	0	7	307	177	477	3.41e-113	338
TRINITY_DN10153_c0_g1_i7.p9	SRR_DICDI	40.4	99	57	2	1	98	195	292	1.07e-13	69.3
TRINITY_DN10153_c0_g1_i8.p6	ARPC_PSEPU	33.0	458	303	4	12	466	8	464	6.00e-57	199
TRINITY_DN10153_c0_g1_i8.p15	SDH_AGRFC	69.8	248	74	1	1	247	1	248	1.63e-117	338
TRINITY_DN10153_c0_g1_i9.p4	IACT_NOSS1	24.6	719	442	27	79	769	175	821	9.21e-32	136
TRINITY_DN10153_c0_g1_i9.p6	LAF3_ARATH	39.2	536	310	7	33	555	50	582	2.88e-116	359
TRINITY_DN10153_c0_g1_i9.p15	SIRJ_LEPMC	29.5	292	165	8	83	366	87	345	8.79e-24	104
TRINITY_DN10153_c0_g1_i9.p3	YUXL_BACSU	27.7	137	83	3	354	475	16	151	5.67e-07	57.0
TRINITY_DN10153_c0_g2_i1.p4	PPB_GADMO	38.5	135	71	4	43	165	34	168	7.89e-11	67.0
TRINITY_DN10153_c0_g2_i1.p3	HMUR_YERPE	30.5	164	109	3	1	161	1	162	2.56e-09	64.3
TRINITY_DN10153_c0_g3_i1.p9	BTUDA_HALS3	42.7	255	141	3	2	253	1	253	1.36e-51	176
TRINITY_DN10153_c0_g3_i1.p2	BTUB_SALTI	30.9	615	380	16	64	656	13	604	5.47e-61	218
TRINITY_DN10153_c0_g3_i1.p8	RSMI_RHILO	52.9	280	128	4	4	280	7	285	1.10e-76	238
TRINITY_DN10153_c1_g1_i4.p2	TPF20_PSEAE	51.0	337	164	1	6	341	1	337	9.05e-110	326
TRINITY_DN10153_c1_g1_i5.p14	PDHR_ECO57	29.4	194	123	5	53	239	2	188	3.60e-14	73.9
TRINITY_DN10153_c1_g1_i5.p5	CBAA_COMTE	49.0	414	198	6	3	408	4	412	5.67e-140	410
TRINITY_DN10153_c1_g1_i5.p12	POBB_ECTOL	48.5	309	155	4	31	337	13	319	4.88e-95	288
TRINITY_DN10153_c1_g1_i5.p2	ALKJ_PSEPU	43.3	543	297	6	5	542	2	538	7.31e-134	403
TRINITY_DN10153_c1_g1_i5.p9	ACOCT_ACEAC	38.9	357	198	7	10	354	11	359	3.07e-64	213
TRINITY_DN10153_c1_g1_i5.p1	IACT_NOSS1	26.1	686	429	22	82	743	188	819	4.37e-45	177
TRINITY_DN10153_c1_g1_i5.p8	PCAQ_AGRFC	24.2	298	222	4	105	399	11	307	6.07e-15	78.6
TRINITY_DN10153_c1_g1_i5.p3	ALDH4_BACSU	52.0	479	221	5	20	495	22	494	1.78e-169	490
TRINITY_DN10153_c1_g1_i5.p4	NANT_YERPY	32.7	168	112	1	24	191	44	210	9.05e-19	92.0
TRINITY_DN10153_c1_g1_i5.p24	ETFB_BRADU	77.0	178	41	0	1	178	1	178	3.54e-86	256
TRINITY_DN10153_c1_g1_i5.p10	ACDB_BACSU	39.5	367	216	2	28	389	11	376	1.36e-72	234
TRINITY_DN10153_c1_g1_i7.p3	TPF20_PSEAE	51.0	337	164	1	6	341	1	337	9.05e-110	326
TRINITY_DN10153_c1_g1_i7.p1	SUCC_NOVAD	79.4	399	82	0	1	399	1	399	3.46e-222	616
TRINITY_DN10158_c0_g1_i1.p1	COBQ_RHIWR	79.6	481	97	1	1	480	1	481	2.18e-270	745
TRINITY_DN10158_c0_g1_i3.p2	PPDK_RHIME	62.2	739	279	0	15	753	3	741	0.0	914
TRINITY_DN10158_c0_g1_i3.p3	SYGB_METS4	51.1	757	294	9	5	738	1	704	4.22e-222	641
TRINITY_DN10158_c0_g1_i4.p4	COBQ_RHIWR	79.6	481	97	1	1	480	1	481	2.18e-270	745
TRINITY_DN10158_c0_g1_i4.p1	PPDK_RHIME	64.2	882	316	0	15	896	3	884	0.0	1129
TRINITY_DN10158_c0_g1_i4.p3	SYGB_METS4	51.1	757	294	9	5	738	1	704	4.22e-222	641
TRINITY_DN10158_c0_g2_i1.p3	AGUA_CELJU	52.2	726	328	9	2	713	4	724	1.96e-262	744
TRINITY_DN10158_c0_g2_i1.p9	BGLC_EMENI	31.6	187	97	4	34	210	36	201	1.73e-17	83.6
TRINITY_DN10158_c0_g2_i1.p1	PLH24_FORAG	43.7	689	336	13	156	814	57	723	1.22e-166	503
TRINITY_DN10158_c0_g2_i1.p2	PLH24_FORAG	42.0	683	345	13	140	792	62	723	1.50e-161	489
TRINITY_DN10158_c0_g2_i1.p7	CCPA_BACSU	32.8	305	202	3	14	316	5	308	1.75e-44	159
TRINITY_DN10158_c0_g2_i3.p1	AGUA_CELJU	52.2	726	328	9	2	713	4	724	3.93e-262	743
TRINITY_DN10158_c0_g2_i3.p2	CCPA_BACSU	32.8	305	202	3	14	316	5	308	1.75e-44	159
TRINITY_DN10158_c0_g3_i1.p2	PPDK_RHIME	57.6	132	56	0	1	132	50	181	7.38e-44	155
TRINITY_DN10158_c0_g3_i2.p1	PPDK_RHIME	56.8	183	77	1	1	183	1	181	1.79e-60	204
TRINITY_DN10158_c1_g1_i1.p3	CLPP_JANSC	38.9	126	72	2	32	155	68	190	3.19e-17	82.8
TRINITY_DN10158_c1_g1_i1.p1	PORTL_BPN15	22.3	498	299	21	63	497	25	497	1.95e-07	57.4
TRINITY_DN10158_c1_g1_i1.p7	XERD_RICBR	27.3	165	98	7	2	156	135	287	8.77e-06	48.5
TRINITY_DN10163_c0_g1_i13.p1	TMM94_MOUSE	32.3	1323	657	31	9	1222	18	1210	5.48e-172	549
TRINITY_DN10163_c0_g1_i14.p1	TMM94_MOUSE	34.5	539	236	9	2	532	654	1083	2.97e-76	265
TRINITY_DN10163_c0_g1_i14.p2	TMM94_HUMAN	31.9	430	269	11	9	426	18	435	1.22e-47	181
TRINITY_DN10163_c0_g1_i2.p1	TMM94_MOUSE	32.0	1361	685	32	9	1260	18	1247	2.03e-175	559
TRINITY_DN10163_c0_g1_i5.p1	TMM94_MOUSE	32.8	1474	749	33	9	1372	18	1360	2.92e-204	638
TRINITY_DN10163_c0_g1_i6.p1	TMM94_HUMAN	31.7	890	491	20	9	807	18	881	7.70e-114	380
TRINITY_DN10163_c0_g1_i8.p1	TMM94_MOUSE	32.2	1277	630	30	9	1176	18	1167	3.95e-166	531
TRINITY_DN10163_c0_g1_i9.p1	TMM94_HUMAN	31.9	430	269	11	9	426	18	435	4.26e-47	181
TRINITY_DN10167_c3_g1_i1.p2	NUD22_MOUSE	41.4	111	62	2	9	119	177	284	4.29e-18	80.9
TRINITY_DN10167_c3_g1_i2.p1	NUD22_RAT	40.2	276	153	7	19	290	17	284	1.72e-52	177
TRINITY_DN1016_c0_g1_i11.p1	L3BPB_DANRE	45.7	105	52	2	323	426	30	130	3.61e-22	102
TRINITY_DN1016_c0_g1_i12.p1	L3BPB_DANRE	45.7	105	52	2	343	446	30	130	4.54e-22	102
TRINITY_DN1016_c0_g1_i2.p1	L3BPB_DANRE	45.7	105	52	2	416	519	30	130	8.69e-22	102
TRINITY_DN1016_c0_g1_i3.p1	L3BPB_DANRE	45.7	105	52	2	465	568	30	130	1.19e-21	102
TRINITY_DN1016_c0_g1_i4.p1	L3BPB_DANRE	45.7	105	52	2	337	440	30	130	4.25e-22	102
TRINITY_DN1016_c0_g1_i5.p1	L3BPB_DANRE	45.7	105	52	2	109	212	30	130	5.27e-24	102
TRINITY_DN1016_c0_g1_i8.p1	L3BPB_DANRE	45.7	105	52	2	479	582	30	130	1.28e-21	102
TRINITY_DN101705_c0_g1_i5.p1	DCAF7_HUMAN	91.8	97	8	0	14	110	246	342	3.75e-64	200
TRINITY_DN101705_c0_g1_i7.p1	DCAF7_HUMAN	92.8	321	23	0	1	321	22	342	4.73e-234	640
TRINITY_DN101759_c0_g1_i1.p1	WNT9B_HUMAN	36.2	174	65	3	1	171	167	297	1.18e-27	108
TRINITY_DN10175_c0_g1_i2.p1	CE162_HUMAN	34.4	459	286	6	1	455	946	1393	5.37e-61	218
TRINITY_DN10175_c0_g1_i3.p1	CE162_HUMAN	34.4	459	286	6	1	455	946	1393	5.37e-61	218
TRINITY_DN101807_c0_g1_i1.p1	Y1034_BRUAB	50.0	154	71	2	16	165	44	195	5.86e-40	140
TRINITY_DN101811_c0_g1_i1.p1	RSPH9_BOVIN	61.0	123	48	0	1	123	154	276	3.53e-49	160
TRINITY_DN10186_c0_g1_i1.p2	GLIS3_MOUSE	82.3	96	16	1	77	172	334	428	3.43e-49	175
TRINITY_DN10186_c0_g1_i1.p1	GLIS3_MOUSE	41.7	336	134	14	173	497	131	415	6.94e-40	157
TRINITY_DN10186_c0_g1_i10.p1	GLIS3_MOUSE	41.7	336	134	14	173	497	131	415	6.94e-40	157
TRINITY_DN10186_c0_g1_i10.p2	GLIS3_MOUSE	82.3	96	16	1	77	172	334	428	1.14e-48	175
TRINITY_DN10186_c0_g1_i4.p1	GLIS3_MOUSE	82.3	96	16	1	14	109	334	428	3.98e-47	175
TRINITY_DN10186_c0_g1_i5.p1	GLIS3_MOUSE	41.7	336	134	14	271	595	131	415	3.22e-39	157
