TRINITY_DN101278_c0_g1_i2.p1	SST_EMEND	67.8	115	37	0	1	115	141	255	4.56e-52	174
TRINITY_DN101283_c0_g1_i1.p1	SVEP1_HUMAN	25.8	295	162	13	193	452	1689	1961	1.81e-15	83.2
TRINITY_DN101283_c0_g1_i4.p1	SVEP1_HUMAN	25.7	296	160	15	193	451	1689	1961	2.28e-14	79.7
TRINITY_DN101283_c0_g1_i5.p1	SVEP1_HUMAN	25.6	305	167	15	73	342	1682	1961	1.31e-14	79.0
TRINITY_DN101283_c0_g1_i6.p1	SVEP1_HUMAN	24.5	265	146	10	2	231	1716	1961	2.11e-13	72.8
TRINITY_DN101283_c0_g1_i7.p1	SVEP1_HUMAN	24.8	294	165	11	193	451	1689	1961	7.38e-15	81.3
TRINITY_DN10134_c0_g1_i1.p1	PESC_RAT	66.7	117	39	0	1	117	134	250	2.73e-51	174
TRINITY_DN10134_c0_g1_i10.p1	PESC_XENLA	53.0	509	207	8	1	505	89	569	3.74e-147	436
TRINITY_DN10134_c0_g1_i10.p3	PESC_SALSA	54.4	263	100	4	10	266	327	575	1.68e-60	204
TRINITY_DN10134_c0_g1_i10.p2	PESC_RAT	69.0	248	77	0	2	249	3	250	4.48e-122	364
TRINITY_DN10134_c0_g1_i2.p3	PESC_RAT	67.3	162	53	0	1	162	89	250	1.38e-74	238
TRINITY_DN10134_c0_g1_i2.p1	PESC_RAT	69.0	248	77	0	2	249	3	250	4.48e-122	364
TRINITY_DN10134_c0_g1_i2.p2	PESC_SALSA	54.4	263	100	4	10	266	327	575	1.68e-60	204
TRINITY_DN101351_c0_g1_i1.p1	POL_HTLV2	30.1	173	110	4	10	172	628	799	3.92e-12	67.0
TRINITY_DN101351_c0_g1_i2.p1	POL_HTLV2	35.5	124	69	4	59	172	677	799	5.32e-12	66.6
TRINITY_DN1013_c0_g1_i13.p1	AT1B3_CAEBR	38.1	289	167	6	31	314	35	316	2.30e-66	214
TRINITY_DN1013_c0_g1_i30.p1	AT1B3_CAEBR	38.1	289	167	6	31	314	35	316	2.30e-66	214
TRINITY_DN1013_c0_g2_i5.p1	AT1B3_CAEBR	38.1	289	167	6	31	314	35	316	2.30e-66	214
TRINITY_DN1013_c0_g2_i8.p1	AT1B3_CAEBR	38.1	289	167	6	31	314	35	316	2.30e-66	214
TRINITY_DN101462_c0_g1_i1.p1	DUS3_HUMAN	45.6	171	91	2	21	190	12	181	1.13e-46	154
TRINITY_DN101462_c0_g1_i2.p1	DUS3_HUMAN	45.6	171	91	2	21	190	12	181	1.13e-46	154
TRINITY_DN101462_c0_g1_i3.p1	DUS3_HUMAN	45.6	171	91	2	21	190	12	181	1.13e-46	154
TRINITY_DN101498_c0_g1_i1.p1	CAH7_HUMAN	38.5	96	54	2	4	96	6	99	9.94e-15	70.1
TRINITY_DN1014_c1_g1_i1.p1	SING_DROME	36.3	223	135	5	15	233	293	512	1.19e-38	143
TRINITY_DN1014_c1_g1_i2.p1	SING_DROME	39.5	491	282	10	17	495	25	512	9.37e-123	371
TRINITY_DN101520_c0_g2_i1.p1	PCDH9_HUMAN	34.5	775	483	14	26	789	16	776	2.21e-108	368
TRINITY_DN101520_c0_g2_i2.p1	PCDH9_HUMAN	34.5	775	483	14	26	789	16	776	1.82e-107	368
TRINITY_DN101520_c0_g2_i3.p1	PCDH9_HUMAN	34.5	775	483	14	26	789	16	776	6.52e-109	368
TRINITY_DN101547_c0_g1_i1.p1	FAT4_HUMAN	28.3	138	90	5	2	137	962	1092	8.55e-07	50.4
TRINITY_DN101547_c0_g2_i1.p1	PC11X_PIG	40.9	127	71	2	12	138	513	635	5.79e-21	90.9
TRINITY_DN101552_c0_g1_i1.p1	SEN34_MOUSE	34.7	314	173	5	23	304	2	315	1.07e-48	167
TRINITY_DN101552_c0_g1_i4.p1	SEN34_MOUSE	31.8	255	142	5	23	245	2	256	2.39e-25	104
TRINITY_DN101688_c0_g1_i11.p1	KLH12_HUMAN	59.2	142	57	1	1	141	268	409	6.22e-32	124
TRINITY_DN101688_c0_g1_i13.p1	KLH12_HUMAN	63.0	395	145	1	1	394	15	409	2.57e-150	446
TRINITY_DN101688_c0_g1_i2.p1	KLH12_BOVIN	70.9	110	32	0	18	127	8	117	5.45e-46	159
TRINITY_DN101688_c0_g1_i5.p1	KLH12_HUMAN	65.1	215	75	0	1	215	5	219	1.03e-87	272
TRINITY_DN10169_c0_g1_i11.p1	NBEA_DROME	79.0	257	54	0	2	258	2802	3058	1.61e-141	442
TRINITY_DN10169_c0_g1_i2.p1	NBEA_DROME	43.2	3596	1097	33	10	2796	10	3466	0.0	2566
TRINITY_DN10169_c0_g1_i3.p1	NBEA_DROME	58.0	283	115	2	13	295	3188	3466	4.34e-113	362
TRINITY_DN10169_c0_g1_i4.p1	NBEA_DROME	41.7	3368	1016	33	9	2567	238	3466	0.0	2273
TRINITY_DN10169_c0_g1_i5.p1	NBEA_HUMAN	45.1	1221	439	13	1	1003	283	1490	9.55e-317	962
TRINITY_DN10169_c0_g1_i6.p1	NBEA_DROME	62.0	358	121	2	5	347	2431	2788	9.98e-138	435
TRINITY_DN10169_c0_g1_i7.p1	NBEA_DROME	58.0	283	115	2	13	295	3188	3466	4.34e-113	362
TRINITY_DN10169_c0_g1_i9.p1	NBEA_DROME	56.4	291	112	2	1	276	2498	2788	5.60e-100	323
TRINITY_DN10173_c0_g1_i2.p1	K1328_HUMAN	45.5	99	54	0	127	225	85	183	1.44e-13	77.4
TRINITY_DN10173_c0_g1_i7.p1	K1328_HUMAN	45.5	99	54	0	128	226	85	183	1.86e-13	77.4
TRINITY_DN101775_c0_g1_i1.p1	CAB45_DANRE	40.3	308	182	2	92	397	49	356	9.61e-72	231
TRINITY_DN101775_c0_g1_i3.p1	CAB45_CHICK	50.9	55	25	2	92	144	49	103	1.59e-06	50.1
TRINITY_DN101775_c0_g1_i4.p1	CAB45_XENTR	37.3	150	94	0	2	151	211	360	1.77e-27	107
TRINITY_DN101775_c0_g1_i5.p1	CAB45_DANRE	40.3	308	182	2	92	397	49	356	9.61e-72	231
TRINITY_DN101783_c0_g1_i4.p1	PPRC1_MOUSE	51.2	129	56	3	565	689	1519	1644	1.52e-31	135
TRINITY_DN101783_c0_g1_i6.p1	PPRC1_MOUSE	51.2	129	56	3	462	586	1519	1644	5.66e-32	135
TRINITY_DN101783_c0_g1_i7.p1	PPRC1_MOUSE	51.2	129	56	3	401	525	1519	1644	2.55e-32	135
TRINITY_DN101788_c0_g1_i1.p1	PGBD4_HUMAN	38.4	73	45	0	36	108	228	300	4.99e-13	67.0
TRINITY_DN1017_c0_g1_i5.p1	AR8BA_DANRE	90.7	183	17	0	16	198	1	183	2.83e-123	348
TRINITY_DN1017_c0_g1_i7.p1	AR8BA_DANRE	90.7	183	17	0	16	198	1	183	2.83e-123	348
TRINITY_DN1017_c0_g1_i8.p1	AR8BA_DANRE	90.7	183	17	0	16	198	1	183	2.83e-123	348
TRINITY_DN101822_c0_g1_i3.p1	SART3_HUMAN	46.0	476	234	3	35	505	101	558	5.15e-155	469
TRINITY_DN101822_c0_g1_i5.p1	SART3_MOUSE	45.9	503	249	3	35	532	102	586	2.09e-161	491
TRINITY_DN101822_c0_g1_i6.p1	SART3_DANRE	47.7	365	184	3	17	375	175	538	2.08e-121	376
TRINITY_DN10182_c2_g1_i1.p1	HOX3_BRAFL	47.2	216	88	8	16	224	1	197	4.14e-38	143
TRINITY_DN10183_c0_g1_i14.p1	SYFA_DANRE	69.0	497	150	3	1	494	1	496	5.54e-249	692
TRINITY_DN10183_c0_g1_i14.p2	SYFA_DANRE	71.2	403	116	0	1	403	94	496	8.77e-215	601
TRINITY_DN10183_c0_g1_i17.p1	SYFA_DANRE	82.3	327	58	0	2	328	170	496	6.03e-207	578
TRINITY_DN10183_c0_g1_i2.p1	SYFA_DANRE	82.3	327	58	0	2	328	170	496	6.03e-207	578
TRINITY_DN10183_c0_g1_i21.p1	SYFA_DANRE	82.0	256	46	0	2	257	170	425	6.84e-158	451
TRINITY_DN10183_c0_g1_i28.p1	SYFA_DANRE	60.5	256	100	1	1	256	56	310	3.07e-102	309
TRINITY_DN10183_c0_g1_i32.p1	SYFA_DANRE	82.3	327	58	0	2	328	170	496	6.03e-207	578
TRINITY_DN10183_c0_g1_i5.p1	SYFA_DANRE	53.8	169	74	3	2	167	1	168	8.30e-47	162
TRINITY_DN10183_c0_g1_i7.p1	SYFA_DANRE	69.0	497	150	3	1	494	1	496	5.54e-249	692
TRINITY_DN10183_c0_g1_i7.p2	SYFA_DANRE	71.2	403	116	0	1	403	94	496	8.77e-215	601
TRINITY_DN10184_c0_g1_i12.p1	NEK11_HUMAN	50.4	367	175	3	14	380	24	383	2.01e-119	365
TRINITY_DN10184_c0_g1_i13.p1	NEK11_HUMAN	40.2	637	297	13	14	596	24	630	1.76e-134	410
TRINITY_DN10184_c0_g1_i7.p1	NEK11_HUMAN	39.8	666	331	15	14	668	24	630	1.55e-137	420
TRINITY_DN101864_c0_g1_i1.p1	SMC1A_XENLA	56.3	823	353	4	1	820	42	860	2.75e-260	761
TRINITY_DN101864_c0_g1_i2.p1	SMC1A_XENLA	57.2	863	362	4	3	862	2	860	2.82e-284	824
TRINITY_DN101864_c0_g1_i9.p1	SMC1A_XENLA	59.0	769	310	3	3	770	2	766	1.04e-262	765
TRINITY_DN10186_c0_g2_i4.p1	KRR1_BOVIN	68.3	341	107	1	5	344	19	359	2.96e-157	449
TRINITY_DN10187_c0_g1_i1.p2	PC11X_GORGO	29.1	203	129	6	19	217	18	209	2.05e-18	86.7
TRINITY_DN10187_c0_g1_i1.p1	NNRD_DANRE	56.8	303	122	4	38	339	35	329	1.12e-119	351
TRINITY_DN10187_c0_g1_i2.p1	NNRD_CANLF	62.0	205	78	0	38	242	52	256	1.46e-89	271
TRINITY_DN10187_c0_g1_i3.p1	PC11X_GORGO	29.1	203	129	6	19	217	18	209	2.05e-18	86.7
TRINITY_DN10187_c0_g1_i3.p2	NNRD_DANRE	49.0	96	42	2	14	109	241	329	5.90e-23	93.6
TRINITY_DN10187_c0_g1_i4.p1	NNRD_BOVIN	63.1	160	59	0	32	191	28	187	1.69e-72	225
TRINITY_DN10188_c0_g1_i1.p1	ASB8_MOUSE	49.7	286	138	2	1	284	5	286	2.17e-18	86.3
TRINITY_DN10188_c0_g1_i12.p1	ASB8_MOUSE	49.7	286	138	2	1	284	5	286	2.17e-18	86.3
TRINITY_DN10188_c0_g1_i19.p1	ASB8_MOUSE	49.7	286	138	2	1	284	5	286	2.17e-18	86.3
TRINITY_DN1018_c2_g1_i2.p1	RABEK_BOVIN	47.7	220	115	0	1	220	1	220	1.25e-75	243
TRINITY_DN1018_c2_g1_i4.p1	RABEK_BOVIN	47.7	220	115	0	1	220	1	220	1.25e-75	243
TRINITY_DN1018_c2_g1_i6.p1	RABEK_BOVIN	47.7	220	115	0	1	220	1	220	1.25e-75	243
TRINITY_DN10196_c0_g1_i1.p1	DRC11_HUMAN	60.8	324	126	1	27	349	486	809	2.39e-135	409
TRINITY_DN101983_c0_g1_i1.p2	MPP10_HUMAN	50.0	114	56	1	1	113	499	612	5.06e-24	99.8
TRINITY_DN101983_c0_g1_i2.p1	MPP10_HUMAN	51.6	182	83	3	1	179	456	635	2.50e-41	150
TRINITY_DN1019_c0_g1_i12.p1	K0319_HUMAN	37.4	527	301	17	1545	2052	338	854	1.55e-70	264
TRINITY_DN1019_c0_g1_i16.p1	K0319_HUMAN	38.2	523	300	15	1453	1958	338	854	4.74e-72	268
TRINITY_DN1019_c0_g1_i2.p1	CO6A6_HUMAN	24.8	871	529	25	527	1382	228	987	5.72e-58	225
TRINITY_DN1019_c0_g1_i20.p1	K0319_HUMAN	41.1	316	169	8	726	1029	500	810	1.07e-47	189
TRINITY_DN1019_c0_g1_i21.p1	K0319_HUMAN	38.2	523	300	15	290	795	338	854	2.34e-72	268
TRINITY_DN1019_c0_g1_i29.p1	K0319_HUMAN	38.2	523	300	15	941	1446	338	854	3.68e-72	268
TRINITY_DN1019_c0_g1_i3.p1	K319L_PONAB	37.8	381	228	8	920	1293	407	785	1.10e-56	219
TRINITY_DN1019_c0_g1_i32.p1	K0319_HUMAN	38.2	523	300	15	916	1421	338	854	3.63e-72	268
TRINITY_DN1019_c0_g1_i4.p1	K0319_HUMAN	41.1	316	169	8	820	1123	500	810	1.50e-47	189
TRINITY_DN1019_c0_g1_i5.p1	K0319_HUMAN	37.9	383	224	9	920	1292	433	811	4.53e-55	214
TRINITY_DN1019_c0_g1_i6.p1	CO6A6_HUMAN	24.8	871	529	25	909	1764	228	987	1.19e-57	225
TRINITY_DN1019_c0_g1_i7.p1	K319L_PONAB	37.8	381	228	8	385	758	407	785	6.56e-57	219
TRINITY_DN1019_c0_g1_i8.p1	K0319_HUMAN	38.2	523	300	15	1466	1971	338	854	4.76e-72	268
TRINITY_DN1019_c0_g1_i9.p1	K319L_PONAB	37.8	381	228	8	427	800	407	785	6.91e-57	219
TRINITY_DN101_c0_g1_i1.p1	WNT7B_HUMAN	60.7	333	129	2	48	380	19	349	4.16e-147	423
TRINITY_DN101_c0_g1_i22.p2	WNT7B_CHICK	61.8	173	65	1	20	192	19	190	9.92e-70	219
TRINITY_DN101_c0_g1_i22.p1	WNT7B_CHICK	57.4	291	122	2	3	293	61	349	3.55e-123	358
TRINITY_DN101_c0_g1_i25.p1	WNT7B_HUMAN	60.7	333	129	2	48	380	19	349	4.16e-147	423
TRINITY_DN101_c0_g1_i4.p1	WNT7B_CHICK	66.3	83	27	1	20	102	19	100	3.15e-29	110
TRINITY_DN10200_c0_g1_i11.p1	UBP24_HUMAN	49.5	721	338	10	1	701	1076	1790	9.94e-204	638
TRINITY_DN10200_c0_g1_i13.p2	MKLN1_PONAB	55.8	310	97	5	1	305	461	735	1.18e-106	329
TRINITY_DN10200_c0_g1_i13.p1	UBP24_HUMAN	47.8	1967	936	27	1	1923	657	2577	0.0	1731
TRINITY_DN10200_c0_g1_i14.p1	UBP24_HUMAN	48.7	392	195	3	1	391	657	1043	1.67e-115	374
TRINITY_DN10200_c0_g1_i15.p1	MKLN1_MOUSE	59.4	170	56	2	1	167	576	735	8.52e-58	195
TRINITY_DN10200_c0_g1_i17.p1	UBP24_HUMAN	47.5	1867	890	27	2	1828	762	2577	0.0	1606
TRINITY_DN10200_c0_g1_i17.p2	MKLN1_PONAB	55.8	310	97	5	1	305	461	735	1.18e-106	329
TRINITY_DN10200_c0_g1_i19.p1	UBP24_MOUSE	47.0	822	382	13	1	803	1788	2574	2.91e-232	721
TRINITY_DN10200_c0_g1_i19.p2	MKLN1_MOUSE	59.4	170	56	2	1	167	576	735	8.52e-58	195
TRINITY_DN10200_c0_g1_i2.p1	UBP24_HUMAN	47.8	2642	1218	34	4	2553	5	2577	0.0	2335
TRINITY_DN10200_c0_g1_i2.p2	MKLN1_PONAB	55.8	310	97	5	1	305	461	735	1.18e-106	329
TRINITY_DN10200_c0_g1_i4.p1	UBP24_HUMAN	51.6	922	407	13	1	901	1076	1979	2.18e-288	874
TRINITY_DN10200_c0_g1_i5.p1	UBP24_MOUSE	50.6	611	272	4	4	596	5	603	3.34e-194	607
TRINITY_DN10200_c0_g1_i7.p2	MKLN1_PONAB	55.8	310	97	5	1	305	461	735	1.18e-106	329
TRINITY_DN10200_c0_g1_i7.p1	UBP24_HUMAN	47.8	2642	1218	34	4	2553	5	2577	0.0	2335
TRINITY_DN10205_c0_g1_i1.p1	HS12B_HUMAN	32.1	633	363	14	9	583	61	684	5.46e-97	313
TRINITY_DN10205_c0_g1_i2.p1	HS12B_HUMAN	31.6	522	299	9	13	477	164	684	3.09e-77	258
TRINITY_DN10205_c0_g1_i5.p1	HS12B_HUMAN	32.9	633	358	14	9	583	61	684	8.74e-100	320
TRINITY_DN10205_c0_g1_i6.p1	HS12B_HUMAN	38.3	94	51	4	9	101	61	148	7.76e-12	63.9
TRINITY_DN102072_c0_g1_i1.p1	S35B2_MOUSE	56.9	397	168	3	6	402	29	422	6.43e-150	434
TRINITY_DN10208_c0_g1_i13.p1	TACAN_RAT	57.4	235	88	2	1	232	108	333	3.15e-88	268
TRINITY_DN10208_c0_g1_i2.p1	TACAN_MOUSE	56.3	261	102	2	14	271	82	333	4.47e-96	290
TRINITY_DN10208_c0_g1_i4.p1	TACAN_DANRE	49.7	336	156	3	33	364	8	334	7.76e-105	315
TRINITY_DN10208_c0_g1_i5.p1	TACAN_MOUSE	56.3	261	102	2	14	271	82	333	4.47e-96	290
TRINITY_DN10208_c0_g1_i7.p1	TACAN_DANRE	37.8	98	60	1	33	129	8	105	5.29e-10	58.9
TRINITY_DN102096_c0_g2_i1.p1	ST1C2_HUMAN	30.8	266	169	5	54	309	32	292	2.41e-38	140
TRINITY_DN10209_c0_g2_i1.p1	TTC8_HUMAN	62.2	537	165	4	1	499	5	541	1.23e-179	518
TRINITY_DN10209_c0_g2_i3.p1	TTC8_MOUSE	68.2	236	64	2	1	225	5	240	5.45e-92	282
TRINITY_DN10209_c0_g2_i4.p1	TTC8_HUMAN	62.2	537	165	4	1	499	5	541	1.23e-179	518
TRINITY_DN10209_c0_g2_i5.p1	TTC8_HUMAN	62.2	537	165	4	1	499	5	541	1.23e-179	518
TRINITY_DN10209_c0_g2_i6.p1	TTC8_HUMAN	62.2	537	165	4	1	499	5	541	1.23e-179	518
TRINITY_DN1020_c0_g1_i12.p1	ZNFX1_HUMAN	38.3	929	503	17	63	956	331	1224	3.38e-169	573
TRINITY_DN1020_c0_g1_i13.p1	ZNFX1_HUMAN	35.3	1120	638	23	464	1540	149	1224	6.01e-172	588
TRINITY_DN1020_c0_g1_i17.p1	ZNFX1_HUMAN	35.3	1120	638	23	464	1540	149	1224	5.64e-172	588
TRINITY_DN1020_c0_g1_i23.p1	ZNFX1_HUMAN	35.3	1120	638	23	564	1640	149	1224	6.68e-172	588
TRINITY_DN1020_c0_g1_i24.p1	ZNFX1_HUMAN	38.3	929	503	17	63	956	331	1224	2.51e-169	573
TRINITY_DN1020_c0_g1_i28.p1	ZNFX1_HUMAN	38.3	929	503	17	171	1064	331	1224	1.21e-167	573
TRINITY_DN1020_c0_g1_i3.p1	ZNFX1_HUMAN	35.3	1120	638	23	564	1640	149	1224	6.05e-172	588
TRINITY_DN1020_c0_g1_i9.p1	ZNFX1_HUMAN	35.3	1120	638	23	587	1663	149	1224	6.21e-172	588
TRINITY_DN102151_c0_g1_i1.p1	HS12A_HUMAN	34.7	242	109	7	3	197	98	337	3.55e-34	130
TRINITY_DN10215_c0_g1_i1.p1	PISD_CRIGR	54.2	301	136	2	132	432	108	406	4.08e-113	341
TRINITY_DN10215_c0_g2_i2.p1	EDC4_DANRE	44.9	336	184	1	586	920	1047	1382	5.24e-80	287
TRINITY_DN10215_c0_g2_i3.p1	EDC4_XENLA	43.0	223	126	1	1	222	1164	1386	8.20e-53	186
TRINITY_DN10215_c0_g2_i6.p1	EDC4_DANRE	32.4	1178	647	28	2	1124	299	1382	1.23e-131	437
TRINITY_DN10215_c0_g2_i9.p1	EDC4_DANRE	39.2	556	283	13	84	619	76	596	5.56e-111	370
TRINITY_DN102166_c0_g1_i3.p1	YPT1_PHYIN	39.5	200	109	4	6	200	9	201	1.11e-42	145
TRINITY_DN102166_c0_g1_i4.p1	YPT1_PHYIN	39.5	200	109	4	6	200	9	201	1.11e-42	145
TRINITY_DN102166_c0_g1_i6.p1	RAB1C_ARATH	41.2	97	53	1	2	98	77	169	2.08e-19	82.8
TRINITY_DN10216_c0_g1_i10.p1	ZMIZ1_HUMAN	65.8	433	107	11	297	699	437	858	6.81e-164	510
TRINITY_DN10216_c0_g1_i2.p1	ZMIZ1_HUMAN	65.8	433	107	11	297	699	437	858	6.81e-164	510
TRINITY_DN10216_c0_g1_i4.p1	ZMIZ1_HUMAN	48.4	709	264	23	1	638	1	678	3.83e-130	412
TRINITY_DN10216_c0_g1_i8.p1	ZMIZ1_HUMAN	63.9	402	110	9	273	649	437	828	4.76e-151	467
TRINITY_DN10216_c0_g1_i9.p1	ZMIZ1_HUMAN	65.8	433	107	11	297	699	437	858	6.81e-164	510
TRINITY_DN10216_c1_g1_i1.p1	IREA_DICDI	28.5	439	240	14	18	418	578	980	2.44e-37	151
TRINITY_DN10216_c1_g1_i2.p1	IREA_DICDI	28.5	439	240	14	18	418	578	980	2.44e-37	151
TRINITY_DN10216_c1_g1_i3.p2	STY17_ARATH	24.2	153	102	5	19	169	296	436	2.37e-06	50.4
TRINITY_DN10216_c1_g1_i3.p1	ZMIZ1_HUMAN	54.3	116	38	2	303	405	506	619	7.20e-23	104
TRINITY_DN10218_c0_g1_i2.p1	TBX1_DANRE	72.0	225	46	4	152	374	103	312	2.84e-109	334
TRINITY_DN10218_c0_g1_i3.p1	TBX1_DANRE	72.0	225	46	4	152	374	103	312	2.84e-109	334
TRINITY_DN102226_c0_g1_i1.p1	GFSB_STRHA	45.2	199	98	5	6	197	60	254	9.23e-45	162
TRINITY_DN102226_c0_g1_i5.p1	PHAS_MYCBO	25.0	2103	1395	60	2	2033	106	2096	1.55e-136	478
TRINITY_DN10222_c0_g1_i1.p1	HM20A_MOUSE	49.6	337	134	6	28	335	16	345	9.49e-92	280
TRINITY_DN10222_c0_g1_i2.p1	HM20A_MOUSE	46.1	141	44	5	28	143	16	149	4.53e-25	102
TRINITY_DN10222_c0_g1_i3.p1	HM20A_MOUSE	52.0	196	90	1	1	192	150	345	8.95e-57	185
TRINITY_DN102267_c0_g1_i1.p1	SET1B_XENTR	46.8	190	90	5	5	184	20	208	7.43e-37	153
TRINITY_DN102267_c0_g1_i3.p1	SET1B_XENTR	46.8	190	90	5	5	184	20	208	1.24e-38	153
TRINITY_DN10226_c2_g2_i1.p2	PP4R2_CHICK	44.5	110	61	0	5	114	4	113	3.83e-27	106
TRINITY_DN10226_c2_g2_i2.p1	PP4R2_CHICK	48.3	151	77	1	5	155	4	153	1.13e-36	144
TRINITY_DN10233_c0_g4_i1.p1	BRAT_DROME	47.4	868	264	15	125	808	179	1037	7.90e-181	549
TRINITY_DN10233_c0_g4_i2.p1	BRAT_DROME	47.4	868	264	15	108	791	179	1037	4.60e-181	549
TRINITY_DN10233_c0_g4_i3.p1	BRAT_DROME	47.4	868	264	15	108	791	179	1037	4.60e-181	549
TRINITY_DN10234_c1_g1_i1.p1	ARSB_FELCA	50.7	298	136	3	24	311	46	342	1.22e-94	293
TRINITY_DN10234_c1_g1_i2.p1	ARSB_FELCA	48.6	296	141	3	2	287	48	342	4.37e-87	273
TRINITY_DN102369_c0_g1_i2.p1	UBCP1_CHICK	50.9	409	102	3	9	416	5	315	4.75e-130	381
TRINITY_DN102369_c0_g1_i7.p1	UBCP1_CHICK	68.6	255	79	1	2	255	61	315	6.16e-124	359
TRINITY_DN102369_c0_g1_i9.p1	UBCP1_CHICK	66.2	311	104	1	9	318	5	315	2.32e-147	421
TRINITY_DN102369_c0_g4_i1.p1	S2544_MOUSE	40.1	324	177	3	14	336	7	314	1.01e-76	241
TRINITY_DN102379_c0_g1_i5.p1	DCYD1_ARATH	44.4	338	177	5	8	338	37	370	1.02e-92	286
TRINITY_DN10240_c0_g1_i10.p1	CAC1A_APIME	58.9	1716	550	14	83	1765	56	1648	0.0	1726
TRINITY_DN10240_c0_g1_i17.p1	CAC1A_APIME	65.6	610	207	2	2	610	1041	1648	2.08e-270	812
TRINITY_DN10240_c0_g1_i23.p1	CAC1A_APIME	58.7	1734	549	13	83	1789	56	1648	0.0	1731
TRINITY_DN10240_c0_g1_i25.p1	CAC1A_APIME	61.7	253	97	0	1	253	1396	1648	1.49e-94	321
TRINITY_DN10240_c0_g1_i26.p1	CAC1A_APIME	59.5	1715	548	13	83	1772	56	1648	0.0	1749
TRINITY_DN10241_c0_g1_i1.p1	TPPC3_CHICK	78.5	163	35	0	1	163	18	180	2.42e-95	276
TRINITY_DN10241_c0_g1_i2.p1	TPPC3_CHICK	78.5	163	35	0	1	163	18	180	2.42e-95	276
TRINITY_DN10242_c0_g1_i1.p1	WSB1_HUMAN	38.8	423	224	7	31	448	28	420	1.40e-94	294
TRINITY_DN10242_c0_g1_i3.p1	WSB1_HUMAN	37.4	436	223	6	31	459	28	420	9.78e-92	287
TRINITY_DN10242_c0_g1_i5.p1	WSB1_MOUSE	37.4	372	198	5	31	397	28	369	1.09e-81	259
TRINITY_DN10242_c0_g1_i7.p1	WSB1_HUMAN	38.8	423	224	7	31	448	28	420	1.40e-94	294
TRINITY_DN102484_c0_g1_i1.p1	MRRP1_DROME	28.7	188	127	3	180	360	181	368	5.32e-20	94.4
TRINITY_DN10255_c2_g1_i14.p1	HVCN1_CIOIN	29.9	137	91	3	210	343	187	321	1.62e-07	56.6
TRINITY_DN10255_c2_g1_i15.p1	HVCN1_CIOIN	29.9	137	91	3	210	343	187	321	7.61e-08	57.0
TRINITY_DN10255_c2_g1_i3.p1	HVCN1_CIOIN	29.9	137	91	3	142	275	187	321	4.41e-08	57.0
TRINITY_DN10255_c2_g1_i4.p1	HVCN1_CIOIN	29.9	137	91	3	210	343	187	321	7.61e-08	57.0
TRINITY_DN10255_c2_g1_i7.p1	HVCN1_CIOIN	29.9	137	91	3	142	275	187	321	4.41e-08	57.0
TRINITY_DN10255_c2_g1_i8.p1	HVCN1_CIOIN	29.9	137	91	3	210	343	187	321	1.88e-07	56.6
TRINITY_DN102561_c0_g1_i3.p1	MTF1_MOUSE	56.0	84	37	0	56	139	87	170	1.63e-25	107
TRINITY_DN102561_c0_g1_i6.p1	MTF1_MOUSE	56.0	84	37	0	56	139	87	170	6.25e-23	107
TRINITY_DN102561_c0_g1_i9.p1	MTF1_MOUSE	59.7	67	27	0	1	67	104	170	8.59e-19	94.0
TRINITY_DN102592_c1_g2_i2.p1	RBM4B_MOUSE	56.8	95	41	0	30	124	77	171	7.95e-31	115
TRINITY_DN102592_c1_g2_i3.p1	LARK_DROME	47.3	165	70	6	28	180	83	242	9.22e-35	129
TRINITY_DN102592_c1_g2_i5.p1	LARK_DROME	41.1	241	94	11	28	236	83	307	1.23e-34	130
TRINITY_DN1025_c0_g1_i1.p1	DOM_DROME	34.8	69	44	1	103	170	178	246	2.80e-08	58.2
TRINITY_DN1025_c0_g1_i2.p1	SRCAP_HUMAN	57.1	354	125	4	125	475	1884	2213	4.25e-121	395
TRINITY_DN1025_c0_g1_i3.p1	DOM_DROME	34.8	69	44	1	103	170	178	246	1.01e-08	58.2
TRINITY_DN1025_c0_g1_i4.p1	DOM_DROME	47.3	1466	618	24	303	1735	482	1826	0.0	1064
TRINITY_DN1025_c0_g1_i5.p1	DOM_DROME	34.8	69	44	1	103	170	178	246	2.45e-08	58.2
TRINITY_DN1025_c0_g1_i6.p1	DOM_DROME	48.3	1452	584	26	303	1694	482	1826	0.0	1078
TRINITY_DN102601_c0_g1_i1.p1	RSP7_CAEEL	41.1	265	142	6	3	260	5	262	7.07e-50	179
TRINITY_DN102601_c0_g1_i10.p1	RSP7_CAEEL	41.1	265	142	6	3	260	5	262	1.34e-48	179
TRINITY_DN102601_c0_g1_i14.p1	RSP7_CAEEL	41.1	265	142	6	3	260	5	262	9.13e-50	179
TRINITY_DN102601_c0_g1_i16.p1	RSP7_CAEEL	41.1	265	142	6	3	260	5	262	1.36e-48	179
TRINITY_DN102601_c0_g1_i4.p1	RSP7_CAEEL	41.1	265	142	6	3	260	5	262	4.01e-51	179
TRINITY_DN102601_c0_g1_i6.p1	RSP7_CAEEL	41.1	265	142	6	3	260	5	262	9.13e-50	179
TRINITY_DN102639_c0_g1_i2.p1	CP4D1_DROME	29.1	494	325	10	38	511	20	508	3.00e-46	172
