TRINITY_DN192649_c0_g1_i1	HEMX_ECOLI	99.1	107	1	0	3	323	268	374	9.90e-64	203
TRINITY_DN192658_c0_g1_i1	Y335_SYNY3	58.0	176	73	1	527	3	286	461	1.23e-63	206
TRINITY_DN161890_c0_g1_i1	RSMJ_ECO24	100	200	0	0	3	602	20	219	1.71e-141	397
TRINITY_DN161816_c0_g1_i1	AROK_CAUVC	62.0	100	38	0	302	3	55	154	4.86e-37	126
TRINITY_DN161845_c0_g1_i1	LUTA_SHOC1	52.0	100	48	0	10	309	131	230	6.08e-27	102
TRINITY_DN161903_c0_g1_i1	RSAD2_DANRE	70.8	209	61	0	628	2	70	278	1.26e-111	327
TRINITY_DN161827_c0_g1_i1	S27A1_MOUSE	45.3	64	35	0	67	258	343	406	9.18e-13	65.1
TRINITY_DN161879_c0_g1_i1	AFSQ1_STRCO	41.4	58	33	1	102	275	7	63	1.97e-06	47.0
TRINITY_DN191342_c0_g1_i1	PPNP_ACIAD	64.7	34	12	0	4	105	74	107	2.44e-09	52.0
TRINITY_DN126613_c0_g1_i1	SULD_STRPN	41.2	97	54	1	303	13	171	264	8.87e-13	65.9
TRINITY_DN126594_c0_g1_i1	BPHD_COMTE	30.8	214	130	8	10	615	35	242	5.69e-19	86.3
TRINITY_DN126608_c0_g1_i1	PCH2_CANLF	88.0	83	10	0	79	327	179	261	2.06e-42	146
TRINITY_DN126677_c0_g1_i1	YIHI_ECO24	98.5	67	1	0	277	477	1	67	7.55e-17	76.3
TRINITY_DN126614_c0_g1_i1	DPOE1_HUMAN	84.8	178	27	0	623	90	887	1064	5.64e-93	300
TRINITY_DN193859_c0_g1_i1	DGCA_TREDE	51.1	47	22	1	40	177	320	366	1.70e-06	46.6
TRINITY_DN193881_c0_g1_i1	PUR71_BRADU	100	31	0	0	93	1	1	31	2.13e-15	70.5
TRINITY_DN193879_c0_g1_i1	DPO3A_XYLFA	79.3	188	39	0	2	565	632	819	1.43e-93	298
TRINITY_DN193847_c0_g1_i1	MUTY_MYCTO	46.0	63	34	0	266	78	96	158	1.28e-07	50.4
TRINITY_DN193919_c0_g1_i1	THIL_SALTY	44.7	159	81	5	1	459	165	322	2.08e-26	106
TRINITY_DN126750_c0_g1_i1	YJBB_ECO57	47.1	68	36	0	208	5	127	194	1.24e-09	55.5
TRINITY_DN126761_c0_g1_i1	YGJI_ECOLI	100	74	0	0	222	1	200	273	8.10e-40	139
TRINITY_DN126788_c0_g1_i1	SMC5_SCHPO	55.4	74	33	0	5	226	920	993	2.42e-21	89.0
TRINITY_DN172963_c0_g1_i1	RECS_BACSU	40.8	76	39	1	232	5	12	81	1.51e-09	57.8
TRINITY_DN122728_c0_g1_i1	POL4_DROME	28.1	356	226	8	326	1348	893	1233	1.79e-34	145
TRINITY_DN122694_c0_g1_i1	5HT6R_RAT	60.6	66	26	0	203	6	78	143	2.31e-20	85.5
TRINITY_DN122744_c0_g1_i1	YGBN_ECOLI	59.4	96	39	0	307	20	112	207	3.32e-32	119
TRINITY_DN122739_c0_g1_i1	UBA1Y_MOUSE	96.0	25	1	0	3	77	584	608	2.57e-08	54.7
TRINITY_DN122791_c0_g1_i1	RUTR_ECO57	48.1	52	27	0	17	172	23	74	2.23e-07	49.7
TRINITY_DN122707_c0_g1_i1	TRPA1_HUMAN	20.7	353	216	9	333	1229	163	505	9.02e-06	52.0
TRINITY_DN122762_c0_g1_i2	HMCS1_BLAGE	56.9	216	93	0	730	1377	237	452	1.13e-75	258
TRINITY_DN122716_c0_g1_i1	MGT4C_MACFA	31.9	248	150	7	4	732	229	462	8.97e-25	105
TRINITY_DN122765_c0_g1_i1	CSPA_ECO57	100	70	0	0	426	217	1	70	1.49e-44	147
TRINITY_DN158925_c0_g1_i1	6PGL_HUMAN	50.2	229	107	3	17	685	21	248	2.31e-71	223
TRINITY_DN158996_c0_g1_i1	POL_AVIRE	42.2	90	52	0	67	336	884	973	1.05e-15	74.7
TRINITY_DN158915_c0_g1_i1	MYS_ARGIR	71.8	71	20	0	2	214	375	445	3.81e-26	102
TRINITY_DN158941_c0_g1_i1	CALL_DROME	20.0	140	112	0	654	235	2	141	4.83e-06	49.7
TRINITY_DN158995_c0_g1_i1	SCLT1_MOUSE	29.9	432	278	3	1273	50	50	480	7.63e-41	158
TRINITY_DN158972_c0_g1_i1	GLRA3_HUMAN	47.9	257	126	6	168	923	33	286	3.33e-76	243
TRINITY_DN117775_c0_g1_i1	YCEB_BACSU	56.5	69	30	0	2	208	218	286	8.55e-16	72.4
TRINITY_DN117747_c0_g1_i1	LCFB_BACSU	35.7	70	45	0	51	260	3	72	2.70e-08	52.4
TRINITY_DN117708_c0_g1_i1	PE2R4_HUMAN	45.5	77	41	1	144	374	5	80	2.14e-10	60.1
TRINITY_DN117729_c0_g1_i1	RL27_DANRE	88.0	25	3	0	277	203	3	27	4.32e-07	47.8
TRINITY_DN117699_c0_g1_i1	YVGM_BACSU	62.0	79	30	0	238	2	26	104	5.99e-28	103
TRINITY_DN117690_c0_g1_i1	FMDA_METME	74.4	82	21	0	2	247	61	142	6.60e-42	143
TRINITY_DN117762_c0_g1_i1	TREC_ECOLI	100	73	0	0	221	3	344	416	1.30e-42	147
TRINITY_DN116378_c0_g1_i1	GLPK1_PSEAE	71.8	78	22	0	2	235	362	439	9.13e-32	117
TRINITY_DN116375_c0_g1_i1	RPOC_BRADU	96.1	76	3	0	3	230	1021	1096	1.02e-41	147
TRINITY_DN116326_c0_g1_i1	YGID_ECOLI	100	94	0	0	1	282	169	262	3.17e-68	207
TRINITY_DN171232_c0_g1_i1	GTAB_BACSU	52.4	84	40	0	11	262	98	181	1.24e-27	104
TRINITY_DN171223_c0_g1_i1	ACNA_CORGL	50.6	79	36	1	394	630	6	81	6.30e-17	82.0
TRINITY_DN171253_c0_g1_i1	RECQ5_MOUSE	47.0	66	35	0	201	4	274	339	3.34e-14	68.6
TRINITY_DN171248_c0_g1_i1	TOP1_ZYMMO	63.5	148	52	2	15	458	1	146	2.07e-49	172
TRINITY_DN171221_c0_g1_i1	YKOW_BACSU	45.8	72	38	1	218	6	356	427	4.59e-12	62.8
TRINITY_DN140249_c0_g1_i1	MBTB_MYCBO	43.6	110	53	3	310	2	289	396	6.53e-12	63.5
TRINITY_DN140299_c0_g1_i1	XYLS_ECOLI	100	127	0	0	383	3	420	546	1.58e-89	278
TRINITY_DN140233_c0_g1_i1	CBRA_ECOLI	100	209	0	0	646	20	146	354	9.97e-153	430
TRINITY_DN140220_c0_g1_i1	CEP97_XENLA	67.9	28	9	0	86	3	241	268	6.19e-07	48.9
TRINITY_DN140275_c0_g1_i1	CD82_HUMAN	36.0	50	32	0	73	222	214	263	3.44e-06	46.6
TRINITY_DN165581_c0_g1_i1	MOT14_HUMAN	39.2	186	113	0	750	193	27	212	2.73e-46	164
TRINITY_DN171765_c0_g1_i1	FDHD_ECO8A	99.1	107	1	0	29	349	1	107	3.56e-70	214
TRINITY_DN171751_c0_g1_i1	RL19_DROME	72.5	109	30	0	336	10	81	189	1.19e-46	151
TRINITY_DN125573_c0_g1_i1	GLMM_ECO24	100	58	0	0	3	176	388	445	7.70e-30	112
TRINITY_DN125577_c0_g1_i1	OTOP_DROME	66.7	45	15	0	292	158	1407	1451	6.02e-16	74.7
TRINITY_DN125527_c0_g1_i1	GLPK_RALPJ	97.3	75	2	0	1	225	62	136	5.22e-43	147
TRINITY_DN125520_c0_g1_i1	Y1221_YERPE	46.5	71	38	0	245	33	92	162	2.99e-08	52.0
TRINITY_DN125566_c0_g1_i1	BIPA_SALTY	50.0	74	37	0	223	2	130	203	2.83e-15	71.6
TRINITY_DN125563_c0_g1_i1	F221B_HUMAN	50.5	194	92	3	768	193	200	391	1.28e-67	218
TRINITY_DN125563_c0_g1_i2	F221B_HUMAN	47.7	151	76	2	486	37	200	348	1.18e-48	165
TRINITY_DN125538_c0_g1_i1	MOT3_HUMAN	34.0	94	62	0	6	287	104	197	2.46e-13	71.6
TRINITY_DN149145_c0_g1_i1	PSRP_XANAC	71.6	67	19	0	203	3	65	131	5.23e-28	103
TRINITY_DN149202_c0_g1_i1	SELD_METSB	63.8	80	29	0	450	211	268	347	1.12e-24	100
TRINITY_DN149156_c0_g1_i1	QUEC_ECO24	100	124	0	0	3	374	65	188	4.43e-87	255
TRINITY_DN149116_c0_g1_i1	TAL_NOVAD	85.7	35	5	0	138	242	1	35	6.74e-12	61.2
TRINITY_DN149142_c0_g1_i1	VPS13_DROME	77.8	27	6	0	227	307	3046	3072	2.98e-06	47.4
TRINITY_DN149203_c0_g1_i1	YTHA_BACSU	34.7	150	93	2	26	463	182	330	1.13e-19	87.8
TRINITY_DN175147_c0_g1_i1	ALST_BACSU	58.8	68	27	1	206	3	203	269	1.22e-12	63.9
TRINITY_DN175160_c0_g1_i1	PCCB_BOVIN	92.5	67	5	0	202	2	408	474	1.66e-35	127
TRINITY_DN175217_c0_g1_i1	YBHH_ECOL6	53.8	130	57	1	16	405	187	313	1.77e-37	133
TRINITY_DN110934_c0_g1_i1	TRKH_ECO57	100	71	0	0	11	223	1	71	3.12e-41	142
TRINITY_DN110902_c0_g1_i1	PGBD4_HUMAN	35.3	68	44	0	65	268	213	280	5.69e-08	51.6
TRINITY_DN110973_c0_g1_i1	RL6_ECO24	100	91	0	0	274	2	73	163	5.62e-60	183
TRINITY_DN110937_c0_g1_i1	POTG_ECOLI	65.3	173	60	0	522	4	18	190	4.66e-74	229
TRINITY_DN111432_c0_g1_i1	COAE_BACAN	53.6	84	39	0	1	252	7	90	4.26e-25	95.5
TRINITY_DN111385_c0_g1_i1	HFLC_ECO57	100	73	0	0	219	1	167	239	1.97e-39	135
TRINITY_DN111451_c0_g1_i1	DIAC_HUMAN	45.1	306	164	3	919	2	41	342	7.81e-91	280
TRINITY_DN111460_c0_g1_i1	NTNH_NECSZ	64.9	37	13	0	106	216	173	209	1.83e-09	55.1
TRINITY_DN111455_c0_g1_i1	YAJO_ECOLI	48.9	139	63	4	406	2	1	135	1.56e-29	114
TRINITY_DN158275_c0_g1_i1	C1QT9_MOUSE	36.8	133	72	7	608	225	204	329	1.53e-06	52.8
TRINITY_DN158299_c0_g1_i1	TM9S4_HUMAN	62.8	623	215	5	99	1925	23	642	1.32e-273	786
TRINITY_DN158311_c0_g1_i1	HS12A_MOUSE	38.5	130	70	4	101	484	48	169	1.26e-16	79.3
TRINITY_DN158252_c0_g1_i1	COBD_RHIME	37.2	78	49	0	258	25	3	80	5.87e-09	54.3
TRINITY_DN158295_c0_g1_i1	TAF6_DROME	52.6	519	237	7	2290	737	21	531	7.85e-173	516
TRINITY_DN154625_c0_g1_i1	PGDH_CAVPO	41.4	99	56	2	300	7	102	199	7.10e-20	84.0
TRINITY_DN154639_c0_g1_i1	SUCC_STAMF	51.5	66	29	1	12	209	200	262	1.12e-12	63.9
TRINITY_DN154701_c0_g1_i1	ORNAT_PYRHO	60.9	46	18	0	144	7	224	269	4.92e-15	70.9
TRINITY_DN154643_c0_g1_i1	TGND_ACIAD	54.3	70	32	0	215	6	16	85	1.89e-17	76.6
TRINITY_DN154697_c0_g1_i1	PYRB_RHOCS	76.7	86	20	0	259	2	233	318	7.41e-38	131
TRINITY_DN161596_c0_g1_i1	BUB1B_HUMAN	37.9	103	63	1	2	307	133	235	4.48e-16	75.5
TRINITY_DN161544_c0_g1_i1	B3G5A_DANRE	27.7	242	155	8	263	943	85	321	1.12e-21	99.4
TRINITY_DN147573_c0_g1_i1	MYO19_XENLA	35.4	333	168	8	985	14	479	773	2.02e-49	180
TRINITY_DN113590_c0_g1_i1	YJBJ_ECO57	100	51	0	0	201	49	19	69	9.87e-33	110
TRINITY_DN113639_c0_g1_i1	RF1_CAUVC	93.1	29	2	0	161	247	1	29	5.20e-10	57.0
TRINITY_DN113602_c0_g1_i1	SRXN1_HUMAN	65.4	107	35	1	24	344	32	136	2.77e-46	149
TRINITY_DN139917_c0_g1_i1	IN80E_BOVIN	74.3	70	18	0	3	212	8	77	9.09e-24	101
TRINITY_DN139977_c0_g1_i1	MODC_RHIEC	67.5	123	40	0	1	369	87	209	1.12e-49	164
TRINITY_DN139911_c0_g1_i1	AROB_FUSNN	35.0	100	58	2	4	282	355	454	2.12e-08	53.1
TRINITY_DN139981_c0_g1_i1	RTXE_DROME	38.9	95	58	0	126	410	440	534	2.53e-12	67.4
TRINITY_DN139949_c0_g1_i1	ZRP_ZYMMA	40.4	89	53	0	1	267	9	97	3.02e-17	74.3
TRINITY_DN139925_c0_g1_i1	ARL8_DICDI	90.5	21	2	0	278	216	75	95	1.12e-06	47.4
TRINITY_DN139993_c0_g1_i1	ELMD3_MOUSE	46.1	115	53	2	436	119	255	369	1.93e-24	99.8
TRINITY_DN139936_c0_g1_i1	TLDD_ECOL6	49.6	127	64	0	383	3	46	172	1.01e-29	114
TRINITY_DN139972_c0_g1_i1	RTBS_DROME	35.7	126	80	1	394	20	437	562	1.74e-13	77.0
TRINITY_DN187997_c0_g1_i1	DET1_YEAST	65.6	32	11	0	1	96	226	257	3.00e-09	54.7
TRINITY_DN187950_c0_g1_i1	AOXB_RAT	40.1	152	85	2	470	18	627	773	3.76e-26	107
TRINITY_DN187976_c0_g1_i1	YYBF_BACSU	41.3	75	44	0	230	6	257	331	3.49e-10	57.4
TRINITY_DN187943_c0_g1_i1	CDNG_BRADU	41.3	121	70	1	364	2	124	243	3.32e-21	90.9
TRINITY_DN187969_c0_g1_i1	MGTC_BRUA2	78.6	42	9	0	129	4	1	42	9.20e-15	68.6
TRINITY_DN187972_c0_g1_i1	CHB_VIBHA	62.4	133	48	1	436	44	328	460	1.96e-51	177
TRINITY_DN171320_c0_g1_i1	MYS_ARGIR	76.7	146	30	1	1	438	191	332	7.59e-65	216
TRINITY_DN168291_c0_g1_i1	PKS5_MYCS2	56.2	89	37	1	267	7	57	145	3.66e-22	92.4
TRINITY_DN168293_c0_g1_i1	APT_RHOCS	60.0	155	62	0	3	467	15	169	1.47e-62	192
TRINITY_DN168259_c0_g1_i1	DGCP_PSEAB	51.4	70	33	1	1	210	549	617	1.16e-13	67.4
TRINITY_DN108765_c0_g1_i1	DDC_ACIBA	77.9	95	21	0	287	3	210	304	2.57e-44	152
TRINITY_DN108763_c0_g1_i1	FCS1_UNKP	36.0	228	141	3	22	693	9	235	1.71e-31	124
TRINITY_DN113218_c0_g1_i1	YHAM_ECO24	100	47	0	0	141	1	1	47	7.02e-23	92.8
TRINITY_DN113272_c0_g1_i1	CRED_ECOLI	52.9	70	33	0	89	298	277	346	2.36e-16	75.9
TRINITY_DN113201_c0_g1_i1	XERD_XANAC	73.7	38	10	0	116	3	52	89	1.63e-11	60.5
TRINITY_DN142258_c0_g1_i1	NEC1_MOUSE	39.6	101	56	3	33	329	501	598	8.86e-14	72.8
TRINITY_DN142285_c0_g1_i1	YFCQ_ECOLI	100	67	0	0	203	3	82	148	6.61e-42	136
TRINITY_DN142246_c0_g1_i1	FDRB_SORC5	49.2	63	31	1	197	9	70	131	5.00e-09	53.1
TRINITY_DN142264_c0_g1_i1	ADCY6_CANLF	79.5	44	9	0	218	87	377	420	6.85e-16	73.6
TRINITY_DN142269_c0_g1_i1	ABGR_ECOLI	100	63	0	0	38	226	1	63	1.76e-34	121
TRINITY_DN142216_c0_g1_i1	Y133_THEAC	43.5	62	34	1	277	92	196	256	4.80e-11	60.5
TRINITY_DN139637_c0_g1_i1	BAT42_CAEEL	29.7	128	83	4	613	251	210	337	2.15e-10	63.2
TRINITY_DN139663_c0_g1_i1	CALMS_CHICK	52.2	67	32	0	19	219	59	125	1.79e-18	76.6
TRINITY_DN139640_c0_g1_i1	TRIM2_HUMAN	26.9	242	129	8	1216	494	23	217	6.73e-13	75.1
TRINITY_DN139674_c0_g1_i1	GRIK1_HUMAN	33.4	317	196	8	922	2	37	348	1.30e-42	169
TRINITY_DN139630_c0_g1_i1	DAPB3_PSEMX	62.9	62	23	0	187	2	419	480	6.26e-19	82.0
TRINITY_DN120719_c0_g1_i1	DCP1B_MOUSE	57.1	35	15	0	15	119	16	50	6.77e-06	48.9
TRINITY_DN120741_c0_g1_i1	RPOB_ECO24	100	128	0	0	3	386	597	724	1.37e-75	246
TRINITY_DN120697_c0_g1_i1	BUB3_BOVIN	75.4	69	17	0	250	44	206	274	3.96e-34	121
TRINITY_DN120788_c0_g1_i1	LIMC1_HUMAN	53.7	123	49	3	369	1	21	135	8.84e-33	124
TRINITY_DN120744_c0_g1_i1	YPH1_METEX	68.5	111	33	1	329	3	131	241	7.87e-34	120
TRINITY_DN120708_c0_g1_i1	ENKUR_BOVIN	52.0	248	117	1	97	840	12	257	7.55e-76	245
TRINITY_DN120692_c0_g1_i1	YHJB_ECOLI	100	187	0	0	563	3	1	187	2.63e-131	371
TRINITY_DN173061_c0_g1_i1	C3HPD_AGRFC	78.3	157	34	0	1	471	229	385	8.20e-85	262
TRINITY_DN173094_c0_g1_i1	CAPP_XANE5	84.0	75	12	0	227	3	626	700	1.22e-33	124
TRINITY_DN173066_c0_g1_i1	RUB1_DESAN	72.7	33	9	0	3	101	52	84	3.66e-07	50.4
TRINITY_DN173088_c0_g1_i1	GLXK2_ECOLI	100	105	0	0	2	316	257	361	7.45e-62	195
TRINITY_DN173057_c0_g1_i1	YIDL_ECOLI	100	77	0	0	234	4	55	131	2.28e-53	170
TRINITY_DN173033_c0_g1_i1	UVRA_METTH	58.3	72	30	0	1	216	515	586	7.53e-23	93.2
TRINITY_DN173047_c0_g1_i1	MFD_RICPR	58.3	139	58	0	4	420	762	900	3.35e-51	177
TRINITY_DN116113_c0_g1_i1	YCX91_PHAAO	71.4	42	12	0	126	1	1	42	6.53e-13	61.6
TRINITY_DN116102_c0_g1_i1	AMPN_RAT	35.8	106	60	3	2	310	490	590	4.48e-14	70.1
TRINITY_DN116170_c0_g1_i1	PLCX3_MOUSE	36.1	133	81	3	396	1	179	308	3.24e-22	92.4
TRINITY_DN116155_c0_g1_i1	PSUT_ECOLI	98.6	69	1	0	1	207	348	416	2.99e-35	125
TRINITY_DN140373_c0_g1_i1	EUTC_PSEPF	58.0	81	33	1	53	292	115	195	2.61e-21	87.8
TRINITY_DN140319_c0_g1_i1	GLPK_ECO24	100	43	0	0	3	131	460	502	5.05e-22	90.5
TRINITY_DN140344_c0_g2_i1	DPY30_BOVIN	68.0	75	23	1	862	638	23	96	7.99e-25	99.4
TRINITY_DN140376_c0_g1_i1	CPDB_ECOLI	100	46	0	0	138	1	1	46	6.32e-21	87.8
TRINITY_DN140362_c0_g1_i2	MCCB_ARATH	51.1	444	204	4	1412	111	61	501	2.36e-145	433
TRINITY_DN177199_c0_g1_i1	CLPP1_TROWT	65.2	66	23	0	227	30	137	202	4.44e-22	87.4
TRINITY_DN177128_c0_g1_i1	MUTY_MYCS2	59.5	42	14	1	128	3	8	46	9.09e-08	51.2
TRINITY_DN177159_c0_g1_i1	RS2_PARL1	70.2	94	26	1	2	283	43	134	3.94e-42	140
TRINITY_DN177137_c0_g1_i1	AL1A1_RABIT	95.7	23	1	0	71	3	207	229	5.00e-07	50.1
TRINITY_DN169931_c0_g1_i1	NUBPL_DICDI	49.7	163	80	1	623	141	159	321	8.41e-52	172
TRINITY_DN169994_c0_g1_i1	Y1954_ARCFU	50.7	71	35	0	1	213	78	148	1.42e-13	66.6
TRINITY_DN169929_c0_g1_i1	XPSN_XANCP	49.6	115	36	4	2	322	156	256	7.66e-06	47.0
TRINITY_DN169971_c0_g1_i1	YIDC_ECO24	100	152	0	0	2	457	237	388	1.92e-106	317
TRINITY_DN169943_c0_g1_i1	GRIK2_HUMAN	45.0	80	43	1	3	242	628	706	6.83e-13	65.5
TRINITY_DN170006_c0_g1_i1	BCHN_RUBGI	89.4	66	7	0	200	3	15	80	5.76e-35	125
TRINITY_DN167246_c0_g1_i1	MDTF_ECO57	37.3	169	96	5	481	2	122	289	7.56e-24	100
TRINITY_DN167222_c0_g1_i1	GLTB_AZOBR	45.3	106	58	0	3	320	761	866	6.66e-24	97.8
TRINITY_DN167271_c0_g1_i1	YL245_MIMIV	54.3	46	21	0	2	139	225	270	4.71e-10	56.6
TRINITY_DN167258_c0_g1_i1	XYLD_RHIME	64.6	48	17	0	154	297	3	50	5.57e-15	71.6
TRINITY_DN167296_c0_g1_i1	WECE_ECOLI	99.1	213	2	0	641	3	143	355	1.86e-143	407
TRINITY_DN170641_c0_g1_i1	SSPB_ECO57	100	78	0	0	236	3	12	89	2.13e-51	160
TRINITY_DN170698_c0_g1_i1	DPGD_AMYOR	49.1	57	27	2	206	42	18	74	3.80e-06	45.4
TRINITY_DN170628_c0_g1_i1	YPJA_ECOLI	100	98	0	0	297	4	1014	1111	1.88e-55	187
TRINITY_DN170699_c0_g1_i1	SY63_DIPOM	66.0	97	33	0	118	408	352	448	1.42e-38	139
TRINITY_DN170663_c0_g1_i1	EF2_CAEEL	70.5	190	52	2	2	571	295	480	1.36e-84	269
TRINITY_DN170662_c0_g1_i1	PILS_PSEAE	54.0	50	23	0	152	3	176	225	6.44e-09	53.5
TRINITY_DN185776_c0_g1_i1	Y224_HAEIN	49.3	69	35	0	1	207	51	119	2.95e-19	79.0
TRINITY_DN133658_c0_g1_i1	HIBCH_CHICK	80.0	30	6	0	191	102	156	185	1.48e-09	55.1
TRINITY_DN133698_c0_g1_i1	KCNG1_HUMAN	27.7	155	108	2	456	4	275	429	4.78e-10	60.1
TRINITY_DN112336_c0_g1_i1	YHDF_BACSU	57.1	84	36	0	253	2	114	197	8.91e-29	107
TRINITY_DN112350_c0_g1_i1	DYH8_HUMAN	70.0	30	9	0	92	3	4311	4340	2.02e-09	55.8
TRINITY_DN112346_c0_g1_i1	Y1503_SHEFN	62.9	116	43	0	349	2	90	205	2.69e-37	130
TRINITY_DN112291_c0_g1_i1	FANCJ_XENLA	52.4	168	65	2	1	504	658	810	7.77e-54	186
TRINITY_DN112348_c0_g1_i1	CYSD_RHIME	48.3	58	30	0	178	5	260	317	1.70e-08	52.8
TRINITY_DN112351_c0_g1_i1	GLPK_CERS5	63.9	72	22	1	6	221	382	449	6.34e-20	84.7
TRINITY_DN112337_c0_g1_i1	DAPF_ECO24	99.3	138	1	0	3	416	55	192	3.66e-97	283
TRINITY_DN145520_c0_g1_i1	TABA_ECOLI	100	90	0	0	273	4	31	120	1.23e-62	189
TRINITY_DN145518_c0_g1_i1	METY_LEPME	70.8	72	21	0	374	589	11	82	5.12e-27	109
TRINITY_DN145559_c0_g1_i1	RL3_XANAC	87.7	163	20	0	45	533	3	165	1.87e-99	288
TRINITY_DN193663_c0_g1_i1	GASR_RAT	46.2	39	21	0	127	11	326	364	9.14e-06	45.1
TRINITY_DN193649_c0_g1_i1	SPTN1_HUMAN	70.7	75	22	0	1	225	1947	2021	5.80e-28	107
TRINITY_DN164261_c0_g1_i1	DSZC_MYCGD	52.5	59	28	0	65	241	347	405	1.29e-13	68.6
TRINITY_DN164295_c0_g1_i1	TF2H3_BOVIN	40.5	116	60	2	66	389	9	123	3.89e-20	86.7
TRINITY_DN164238_c0_g1_i1	PORF_PSEAE	46.0	63	32	1	192	4	234	294	2.58e-09	55.1
TRINITY_DN164235_c0_g1_i1	S17AA_XENLA	65.9	91	31	0	937	665	50	140	1.22e-29	120
TRINITY_DN164303_c0_g1_i1	EMRB_HAEIN	48.0	152	79	0	457	2	20	171	7.13e-44	155
TRINITY_DN164255_c0_g1_i1	MYS_ARGIR	58.8	51	16	1	140	3	1792	1842	5.89e-06	47.8
TRINITY_DN164285_c0_g1_i1	GSFI_PENAE	42.4	85	49	0	21	275	267	351	9.22e-11	62.4
TRINITY_DN164240_c0_g1_i1	ALG6_RAT	51.8	512	224	6	2417	930	1	505	4.74e-174	514
TRINITY_DN164240_c0_g1_i2	ALG6_RAT	51.8	512	224	6	2029	542	1	505	7.75e-176	514
TRINITY_DN159257_c0_g1_i1	YI31B_YEAST	47.7	88	46	0	296	33	642	729	8.25e-22	91.7
TRINITY_DN159274_c0_g1_i1	CATIN_MOUSE	57.9	515	186	5	2114	588	283	772	2.03e-186	557
TRINITY_DN159262_c0_g1_i1	ETFB_HUMAN	68.9	254	79	0	1135	374	2	255	2.15e-117	344
TRINITY_DN159262_c0_g1_i2	ETFB_HUMAN	68.9	254	79	0	1154	393	2	255	2.66e-117	344
TRINITY_DN159249_c0_g1_i1	TOP1_XYLFA	79.5	161	33	0	1	483	295	455	1.13e-79	254
TRINITY_DN188938_c0_g1_i1	FLIX_CAUVC	51.0	49	24	0	1	147	90	138	9.82e-06	43.9
TRINITY_DN188986_c0_g1_i1	RA54B_MOUSE	72.7	33	9	0	102	4	105	137	1.51e-09	60.5
TRINITY_DN188986_c0_g1_i2	RA54B_HUMAN	60.0	40	10	1	128	27	116	155	6.66e-06	49.7
TRINITY_DN188950_c0_g1_i1	THRC_PSEAE	62.5	88	33	0	2	265	209	296	8.53e-31	115
TRINITY_DN177878_c0_g1_i1	RS26_OCTVU	88.9	117	12	1	21	368	1	117	2.16e-67	207
TRINITY_DN177844_c0_g1_i1	UACT_ECOLI	51.4	175	85	0	536	12	159	333	4.19e-45	157
TRINITY_DN177918_c0_g1_i1	SOEA_ALLVD	41.0	161	81	4	453	4	204	361	6.09e-25	102
TRINITY_DN177821_c0_g1_i1	STK36_MOUSE	72.6	281	73	3	834	1	26	305	6.46e-131	404
TRINITY_DN177834_c0_g1_i1	PROP_ECO57	33.9	118	74	3	430	86	316	432	7.90e-06	47.8
TRINITY_DN177850_c0_g1_i1	IRX6A_DANRE	88.8	80	9	0	1	240	144	223	2.44e-38	148
TRINITY_DN187540_c0_g1_i1	CMR1_CHAGB	66.7	72	24	0	216	1	422	493	2.80e-29	110
TRINITY_DN187562_c0_g1_i1	ENO_CAUSK	75.9	108	26	0	325	2	99	206	2.44e-51	169
TRINITY_DN187564_c0_g1_i1	WCAJ_ECOLI	57.7	71	30	0	1	213	394	464	1.00e-24	99.4
TRINITY_DN110010_c0_g1_i1	FHKE_DICDI	38.3	81	49	1	241	2	198	278	1.21e-11	61.6
TRINITY_DN110049_c0_g1_i1	RTBS_DROME	33.3	90	59	1	336	70	498	587	4.66e-06	47.4
TRINITY_DN110036_c0_g1_i1	YFIB_BACSU	49.4	79	37	2	237	1	302	377	7.81e-14	67.8
TRINITY_DN110021_c0_g1_i1	HTPG_PARM1	63.2	38	14	0	7	120	584	621	1.93e-08	52.0
TRINITY_DN110076_c0_g1_i1	S26A6_HUMAN	44.7	170	94	0	582	73	416	585	7.48e-37	138
TRINITY_DN110030_c0_g1_i1	CP2CI_HUMAN	41.7	72	42	0	223	8	86	157	4.63e-14	68.2
TRINITY_DN110034_c0_g1_i1	3MG1_ECOLI	44.1	68	36	1	202	5	75	142	3.38e-07	47.8
TRINITY_DN109992_c0_g1_i1	ZN131_PONAB	25.9	170	99	6	531	88	245	409	4.79e-09	59.3
TRINITY_DN110032_c0_g1_i1	SYT11_MOUSE	57.8	237	97	3	534	1241	157	391	2.49e-85	271
TRINITY_DN156684_c0_g1_i1	IF3_SHEB2	64.9	37	13	0	233	123	143	179	3.07e-09	53.5
TRINITY_DN156662_c0_g1_i1	CCA_STRMU	53.6	56	26	0	184	17	131	186	1.05e-12	63.9
TRINITY_DN156658_c0_g1_i1	MOAA1_PSEAE	74.0	73	19	0	3	221	191	263	1.81e-35	124
TRINITY_DN113961_c0_g1_i1	ALR_DEIRA	48.2	85	41	2	3	251	203	286	9.63e-12	62.0
TRINITY_DN113965_c0_g1_i1	GCH41_BURO1	69.9	103	30	1	1	309	212	313	1.79e-35	127
TRINITY_DN113888_c0_g1_i1	Y118_PSYA2	59.0	78	24	1	211	2	125	202	8.06e-23	91.3
